sample_id,target,feature,norm_relevance,signed_norm,token_count
471,single_logit,property_type,0.40459953729854226,0.40459953729854226,10
471,logit_diff,lot,0.18952597209944128,-0.18952597209944128,12
471,logit_diff,bathrooms,0.2547713217607878,-0.2547713217607878,2
471,logit_diff,bedrooms,0.16093055157889763,-0.16093055157889763,2
471,logit_diff,year_built,0.12706719672819292,-0.05827893985278021,4
471,logit_diff,property_type,0.2677049578326804,0.2508820883447464,10
472,single_logit,lot,0.17876123564978696,0.17876123564978696,12
472,single_logit,bathrooms,0.10719737678924658,0.10719737678924658,2
472,single_logit,bedrooms,0.058687171470062215,0.058687171470062215,2
472,single_logit,year_built,0.16643580059248134,0.16643580059248134,4
472,single_logit,property_type,0.4889184154984229,0.4889184154984229,4
472,logit_diff,lot,0.05774473935637219,0.0016498496958963485,12
472,logit_diff,bathrooms,0.06735954139771165,-0.06567240696292499,2
472,logit_diff,bedrooms,0.1222939435602265,-0.1222939435602265,2
472,logit_diff,year_built,0.08289329573788828,0.03776011931116445,4
472,logit_diff,property_type,0.6697084799478014,0.522060913942162,4
473,single_logit,lot,0.13952168926775754,0.13952168926775754,12
473,single_logit,bathrooms,0.14912716985759097,0.14912716985759097,2
473,single_logit,bedrooms,0.14066180872461992,0.14066180872461992,2
473,single_logit,year_built,0.1608632387010281,0.11601392643594412,4
473,single_logit,property_type,0.40982609344900345,0.40982609344900345,10
473,logit_diff,lot,0.2034199338708271,-0.2034199338708271,12
473,logit_diff,bathrooms,0.16818816311373688,-0.09874854617133613,2
473,logit_diff,bedrooms,0.17337358905424083,-0.17337358905424083,2
473,logit_diff,year_built,0.17123178268751094,-0.019050803998807996,4
473,logit_diff,property_type,0.28378653127368425,0.25951084631853527,10
474,single_logit,lot,0.2636467202606333,0.2636467202606333,12
474,single_logit,bathrooms,0.11803968799415897,0.11803968799415897,2
474,single_logit,bedrooms,0.07354879902918329,0.07354879902918329,2
474,single_logit,year_built,0.24938144148437744,0.24938144148437744,4
474,single_logit,property_type,0.295383351231647,0.295383351231647,10
474,logit_diff,lot,0.20826427849529386,-0.20826427849529386,12
474,logit_diff,bathrooms,0.25439794141291344,-0.25439794141291344,2
474,logit_diff,bedrooms,0.08961595017984862,-0.08961595017984862,2
474,logit_diff,year_built,0.14052205205715906,-0.14052205205715906,4
474,logit_diff,property_type,0.30719977785478497,0.2614108005690641,10
475,single_logit,lot,0.25196140512809506,0.25196140512809506,10
475,single_logit,bathrooms,0.0641755505503587,0.010794052844861556,2
475,single_logit,bedrooms,0.09361387649089022,0.09361387649089022,2
475,single_logit,year_built,0.10353551228053498,0.10353551228053498,4
475,single_logit,property_type,0.486713655550121,0.486713655550121,10
475,logit_diff,lot,0.15139034991388456,-0.15139034991388456,10
475,logit_diff,bathrooms,0.3255066192838685,-0.3255066192838685,2
475,logit_diff,bedrooms,0.15441716451393273,-0.15441716451393273,2
475,logit_diff,year_built,0.12424825833640346,-0.0829644919882055,4
475,logit_diff,property_type,0.24443760795191077,0.24005120770170077,10
476,single_logit,lot,0.312696199679154,0.312696199679154,10
476,single_logit,bathrooms,0.11064193050762001,0.11064193050762001,2
476,single_logit,bedrooms,0.10267743356446449,0.10267743356446449,2
476,single_logit,year_built,0.16074292141355107,0.057312089489598886,4
476,single_logit,property_type,0.3132415148352104,0.3132415148352104,10
476,logit_diff,lot,0.10825214635916285,-0.10825214635916285,10
476,logit_diff,bathrooms,0.17465782217133424,-0.17465782217133424,2
476,logit_diff,bedrooms,0.15387774995516648,-0.15387774995516648,2
476,logit_diff,year_built,0.19885739994206128,-0.08048989997654861,4
476,logit_diff,property_type,0.36435488157227514,0.29486000393715467,10
477,single_logit,lot,0.20950573436893768,0.20950573436893768,12
477,single_logit,bathrooms,0.08867186663154614,0.08867186663154614,2
477,single_logit,bedrooms,0.06901917606948636,0.06901917606948636,2
477,single_logit,year_built,0.27393033534283995,0.27393033534283995,4
477,single_logit,property_type,0.3588728875871898,0.3588728875871898,10
477,logit_diff,lot,0.1256911723971191,-0.1256911723971191,12
477,logit_diff,bathrooms,0.1329131012027534,-0.1329131012027534,2
477,logit_diff,bedrooms,0.15829683715711218,-0.15829683715711218,2
477,logit_diff,year_built,0.25950094562618947,0.25950094562618947,4
477,logit_diff,property_type,0.32359794361682587,0.32359794361682587,10
478,single_logit,lot,0.17438865415374444,0.17438865415374444,11
478,single_logit,bathrooms,0.228898866683571,0.228898866683571,2
478,single_logit,bedrooms,0.03730032139276815,0.03730032139276815,2
478,single_logit,year_built,0.24581143476849074,0.24581143476849074,4
478,single_logit,property_type,0.31360072300142566,0.31360072300142566,10
478,logit_diff,lot,0.14129959020413033,-0.14129959020413033,11
478,logit_diff,bathrooms,0.21881606178963295,-0.0909323722268225,2
478,logit_diff,bedrooms,0.20885527189906228,-0.20885527189906228,2
478,logit_diff,year_built,0.21881606178963295,0.21881606178963295,4
478,logit_diff,property_type,0.2122130143175415,0.20588309275484082,10
479,single_logit,lot,0.1469105837806331,0.1469105837806331,12
479,single_logit,bathrooms,0.30450256493043903,0.30450256493043903,2
479,single_logit,bedrooms,0.0915679557863234,0.0915679557863234,2
479,single_logit,year_built,0.09556197516433991,0.0019141844023673634,4
479,single_logit,property_type,0.36145692033826454,0.36145692033826454,10
479,logit_diff,lot,0.21034594087199432,-0.21034594087199432,12
479,logit_diff,bathrooms,0.23387454882340117,-0.07585120502380578,2
479,logit_diff,bedrooms,0.14419630121713078,-0.14419630121713078,2
479,logit_diff,year_built,0.18666661805998883,0.017976698553920766,4
479,logit_diff,property_type,0.2249165910274849,0.20320813387160988,10
480,single_logit,lot,0.3557972948771159,0.3557972948771159,8
480,single_logit,bathrooms,0.051583751688919356,0.051583751688919356,2
480,single_logit,bedrooms,0.020355993150659,0.014642602931949578,2
480,single_logit,year_built,0.1962631159986954,0.1962631159986954,4
480,single_logit,property_type,0.3759998442846103,0.3759998442846103,10
480,logit_diff,lot,0.11604861768361262,-0.11604861768361262,8
480,logit_diff,bathrooms,0.26665532507527245,-0.26665532507527245,2
480,logit_diff,bedrooms,0.21260356999244695,-0.21260356999244695,2
480,logit_diff,year_built,0.13733149624747515,0.13733149624747515,4
480,logit_diff,property_type,0.2673609910011928,0.2673609910011928,10
481,single_logit,lot,0.31557651522617175,0.31557651522617175,12
481,single_logit,bathrooms,0.08980705948343005,0.08980705948343005,2
481,single_logit,bedrooms,0.07252404623751817,0.07252404623751817,2
481,single_logit,year_built,0.12364623027799589,0.12364623027799589,4
481,single_logit,property_type,0.39844614877488416,0.39844614877488416,10
481,logit_diff,lot,0.07035754596296448,-0.07035754596296448,12
481,logit_diff,bathrooms,0.18957123468317383,-0.1549639098931421,2
481,logit_diff,bedrooms,0.23225360192421296,-0.23225360192421296,2
481,logit_diff,year_built,0.16855048925515456,-0.16855048925515456,4
481,logit_diff,property_type,0.33926712817449417,0.33926712817449417,10
482,single_logit,lot,0.1609819303509572,0.1609819303509572,12
482,single_logit,bathrooms,0.23187573477050344,0.23187573477050344,2
482,single_logit,bedrooms,0.12864338709870396,0.12864338709870396,2
482,single_logit,year_built,0.10538774833747441,0.10538774833747441,4
482,single_logit,property_type,0.373111199442361,0.373111199442361,13
482,logit_diff,lot,0.14665193251390482,-0.14665193251390482,12
482,logit_diff,bathrooms,0.2854675081594119,-0.08108236786376573,2
482,logit_diff,bedrooms,0.2653168605246299,-0.2653168605246299,2
482,logit_diff,year_built,0.13685648185289453,0.029026528140578857,4
482,logit_diff,property_type,0.1657072169491589,0.1657072169491589,13
483,single_logit,lot,0.2999012724107717,0.2999012724107717,10
483,single_logit,bathrooms,0.15251949157873979,0.15251949157873979,2
483,single_logit,bedrooms,0.07293534471797068,0.07293534471797068,2
483,single_logit,year_built,0.1068845314168051,0.07988636513998722,4
483,single_logit,property_type,0.36775935987571273,0.36775935987571273,9
483,logit_diff,lot,0.03161228801344822,-0.014246930574726178,10
483,logit_diff,bathrooms,0.2144988517430877,-0.2144988517430877,2
483,logit_diff,bedrooms,0.16044611943382614,-0.16044611943382614,2
483,logit_diff,year_built,0.13427579202617462,-0.10125715464268906,4
483,logit_diff,property_type,0.4591669487834633,0.3489825329222763,9
484,single_logit,lot,0.31728150440032876,0.31728150440032876,10
484,single_logit,bathrooms,0.13663147943127552,0.13663147943127552,2
484,single_logit,bedrooms,0.0805922180816695,0.052731609147359124,2
484,single_logit,year_built,0.1102020661613989,0.1061947183009844,4
484,single_logit,property_type,0.3552927319253273,0.3552927319253273,10
484,logit_diff,lot,0.14512135149608388,-0.14512135149608388,10
484,logit_diff,bathrooms,0.21776709251463935,-0.21776709251463935,2
484,logit_diff,bedrooms,0.09173438772179184,-0.09173438772179184,2
484,logit_diff,year_built,0.1663196169080558,-0.08356812175249285,4
484,logit_diff,property_type,0.3790575513594291,0.3498495392451876,10
485,single_logit,lot,0.2009905088219663,0.2009905088219663,12
485,single_logit,bathrooms,0.1595768032062438,0.1595768032062438,2
485,single_logit,bedrooms,0.07673050686460621,0.057363840187340295,2
485,single_logit,year_built,0.10549029001874782,0.0334740375426866,4
485,single_logit,property_type,0.45721189108843585,0.45721189108843585,4
485,logit_diff,lot,0.08255398473928544,-0.08255398473928544,12
485,logit_diff,bathrooms,0.15510714322251254,-0.07698748714694054,2
485,logit_diff,bedrooms,0.08491266964736088,-0.08491266964736088,2
485,logit_diff,year_built,0.167667142274518,-0.003856450413150973,4
485,logit_diff,property_type,0.5097590601163231,0.5097590601163231,4
486,single_logit,lot,0.1625516430044258,0.1625516430044258,12
486,single_logit,bathrooms,0.03320110322450455,0.009234743943239676,2
486,single_logit,bedrooms,0.056727712794186584,0.056727712794186584,2
486,single_logit,year_built,0.21916026251009874,0.21916026251009874,4
486,single_logit,property_type,0.5283592784667843,0.5283592784667843,4
486,logit_diff,lot,0.06633121361113943,-0.06633121361113943,12
486,logit_diff,bathrooms,0.1183081871995704,-0.1183081871995704,2
486,logit_diff,bedrooms,0.17418806897648925,-0.17418806897648925,2
486,logit_diff,year_built,0.2050475154070045,0.2050475154070045,4
486,logit_diff,property_type,0.4361250148057964,0.4361250148057964,4
487,single_logit,lot,0.3819586815959628,0.3819586815959628,8
487,single_logit,bathrooms,0.07467276454817852,0.07467276454817852,2
487,single_logit,bedrooms,0.06588077590285443,0.06588077590285443,2
487,single_logit,year_built,0.24960574041949218,0.24960574041949218,4
487,single_logit,property_type,0.22788203753351208,0.22788203753351208,10
487,logit_diff,lot,0.08901634967156102,-0.0557626648603347,8
487,logit_diff,bathrooms,0.30911286887416667,-0.30911286887416667,2
487,logit_diff,bedrooms,0.13719759268027967,-0.13719759268027967,2
487,logit_diff,year_built,0.1450927285395488,0.1450927285395488,4
487,logit_diff,property_type,0.31958046023444386,0.27731272499348014,10
488,single_logit,lot,0.12743310577252712,0.12743310577252712,12
488,single_logit,bathrooms,0.10737490355098418,0.10737490355098418,2
488,single_logit,bedrooms,0.03353321668405337,0.03353321668405337,2
488,single_logit,year_built,0.309774881490539,0.309774881490539,4
488,single_logit,property_type,0.42188389250189634,0.42188389250189634,10
488,logit_diff,lot,0.15489544869951713,-0.15489544869951713,12
488,logit_diff,bathrooms,0.11846001870414984,-0.04738400748165993,2
488,logit_diff,bedrooms,0.2491250090323636,-0.2491250090323636,2
488,logit_diff,year_built,0.24269720688108729,0.24269720688108729,4
488,logit_diff,property_type,0.23482231668288217,0.23482231668288217,10
489,single_logit,lot,0.09421850925049152,0.09421850925049152,12
489,single_logit,bathrooms,0.062099129358187725,0.062099129358187725,2
489,single_logit,bedrooms,0.06911513676163682,0.06911513676163682,2
489,single_logit,year_built,0.40394289433474995,0.40394289433474995,4
489,single_logit,property_type,0.37062433029493397,0.37062433029493397,10
489,logit_diff,lot,0.19883808330022318,-0.19883808330022318,12
489,logit_diff,bathrooms,0.1861249998546296,-0.1861249998546296,2
489,logit_diff,bedrooms,0.14809946224992032,-0.14809946224992032,2
489,logit_diff,year_built,0.24207166403380712,0.24207166403380712,4
489,logit_diff,property_type,0.22486579056141978,0.22216170175805716,10
490,single_logit,lot,0.14388300916028068,0.14388300916028068,12
490,single_logit,bathrooms,0.11343858915156264,0.04942681384460944,2
490,single_logit,bedrooms,0.05879562589507332,0.05879562589507332,2
490,single_logit,year_built,0.15744668467509298,0.15744668467509298,4
490,single_logit,property_type,0.5264360911179904,0.5264360911179904,10
490,logit_diff,lot,0.20794347139754155,-0.20794347139754155,12
490,logit_diff,bathrooms,0.1130833181182822,-0.1130833181182822,2
490,logit_diff,bedrooms,0.19085361451370733,-0.19085361451370733,2
490,logit_diff,year_built,0.23572207455680286,0.02751813145094029,4
490,logit_diff,property_type,0.25239752141366606,0.2391678958621477,10
491,single_logit,lot,0.22673071621876556,0.22673071621876556,11
491,single_logit,bathrooms,0.16188925923333256,0.16188925923333256,2
491,single_logit,bedrooms,0.13607150563255704,0.13607150563255704,2
491,single_logit,year_built,0.13076554381602756,0.13076554381602756,4
491,single_logit,property_type,0.3445429750993173,0.3445429750993173,8
491,logit_diff,lot,0.3442693093717485,-0.3442693093717485,11
491,logit_diff,bathrooms,0.3373551022364358,-0.3373551022364358,2
491,logit_diff,bedrooms,0.16262515848839104,-0.16262515848839104,2
491,logit_diff,year_built,0.053813664904330046,0.0056576713713598825,4
491,logit_diff,property_type,0.10193676499909463,-0.10193676499909463,8
492,single_logit,lot,0.35716814283360965,0.35716814283360965,8
492,single_logit,bathrooms,0.017577310373592326,0.01584586644048074,2
492,single_logit,bedrooms,0.03889089449758334,0.03889089449758334,2
492,single_logit,year_built,0.15763850675228083,0.12230863864344522,4
492,single_logit,property_type,0.42872514554293384,0.42872514554293384,4
492,logit_diff,lot,0.0747841870871061,-0.0747841870871061,8
492,logit_diff,bathrooms,0.22801663184111104,-0.22801663184111104,2
492,logit_diff,bedrooms,0.10698410688279618,-0.10698410688279618,2
492,logit_diff,year_built,0.04394774056016378,-0.012381012684944806,4
492,logit_diff,property_type,0.5462673336288228,0.5462673336288228,4
493,single_logit,lot,0.1381303250806459,0.1381303250806459,12
493,single_logit,bathrooms,0.25121268527147744,0.25121268527147744,2
493,single_logit,bedrooms,0.0888286100157413,0.0888286100157413,2
493,single_logit,year_built,0.23117431932569812,0.23117431932569812,4
493,single_logit,property_type,0.29065406030643726,0.29065406030643726,10
493,logit_diff,lot,0.15805355358478818,-0.15805355358478818,12
493,logit_diff,bathrooms,0.22832203754093675,0.11872745952128712,2
493,logit_diff,bedrooms,0.2072022490684001,-0.2072022490684001,2
493,logit_diff,year_built,0.06607068961340858,0.06607068961340858,4
493,logit_diff,property_type,0.3403514701924664,0.31876076708201184,10
494,single_logit,lot,0.2145736248987258,0.2145736248987258,10
494,single_logit,bathrooms,0.06521965479387921,0.06521965479387921,2
494,single_logit,bedrooms,0.04643668152449659,0.04643668152449659,2
494,single_logit,year_built,0.1883863982496109,0.1883863982496109,4
494,single_logit,property_type,0.4853836405332875,0.4853836405332875,7
494,logit_diff,lot,0.072253778321708,-0.007406165515803887,10
494,logit_diff,bathrooms,0.10950342292940474,-0.10950342292940474,2
494,logit_diff,bedrooms,0.15320355627103158,-0.15320355627103158,2
494,logit_diff,year_built,0.06464329570081385,0.02486605077691991,4
